Orthogroup,Contig
OG0037295,Ssid_DN286382_c0_seq1.p1
OG0039838,0
OG0028690,0
OG0008677,Ssid_DN251990_c0_seq4.p2
OG0029187,0
OG0029186,0
OG0029185,0
OG0029184,0
OG0029183,0
OG0024887,Ssid_DN230695_c0_seq1.p3
OG0029181,0
OG0029180,0
OG0028691,0
OG0029288,0
OG0045198,0
OG0024886,0
OG0029189,0
OG0029188,0
OG0033791,0
OG0033790,0
OG0033793,0
OG0033792,0
OG0033795,0
OG0033794,0
OG0033797,0
OG0033796,0
OG0033799,0
OG0033798,0
OG0043728,0
OG0029284,0
OG0029285,0
OG0044108,0
OG0044109,0
OG0010411,Ssid_DN252150_c1_seq1.p2
OG0010410,Ssid_DN246283_c0_seq1.p1
OG0010413,Ssid_DN207051_c0_seq2.p1
OG0010412,Ssid_DN219897_c0_seq2.p1
OG0010415,Ssid_DN245186_c0_seq1.p1
OG0010414,Ssid_DN259385_c0_seq1.p1
OG0010417,Ssid_DN261149_c1_seq3.p1
OG0010416,Ssid_DN259075_c1_seq2.p1
OG0010419,Ssid_DN255990_c0_seq2.p1
OG0010418,Ssid_DN255821_c0_seq4.p2
OG0047109,0
OG0047108,0
OG0003709,0
OG0003708,Ssid_DN235362_c0_seq1.p1
OG0003708,Ssid_DN257999_c0_seq1.p1
OG0044106,0
OG0012307,0
OG0012306,Ssid_DN256972_c0_seq3.p1
OG0012305,Ssid_DN249752_c0_seq22.p1
OG0012304,Ssid_DN243395_c0_seq1.p1
OG0012303,Ssid_DN1460_c0_seq1.p1
OG0012303,Ssid_DN247211_c1_seq1.p1
OG0012302,Ssid_DN237810_c0_seq1.p1
OG0012301,Ssid_DN247741_c0_seq1.p1
OG0012300,Ssid_DN239456_c0_seq1.p1
OG0012309,Ssid_DN221408_c0_seq1.p1
OG0012309,Ssid_DN427463_c0_seq1.p1
OG0012308,Ssid_DN263089_c0_seq2.p2
OG0044107,0
OG0028276,Ssid_DN255275_c0_seq11.p1
OG0028277,0
OG0028274,0
OG0028275,0
OG0028272,Ssid_DN216163_c0_seq1.p1
OG0028273,0
OG0028270,0
OG0028271,0
OG0041375,0
OG0028278,0
OG0028279,0
OG0034220,0
OG0034221,0
OG0034222,0
OG0034223,0
OG0034224,0
OG0034225,0
OG0034226,0
OG0034227,0
OG0034228,0
OG0034229,0
OG0026356,Ssid_DN259664_c0_seq1.p1
OG0039179,0
OG0039178,0
OG0044105,0
OG0026355,0
OG0033016,0
OG0033017,0
OG0033014,0
OG0046272,0
OG0039173,0
OG0044102,0
OG0028990,0
OG0046276,0
OG0046277,0
OG0046274,0
OG0046275,0
OG0033012,0
OG0046278,0
OG0046279,Ssid_DN260406_c0_seq4.p1
OG0026354,Ssid_DN250809_c0_seq1.p1
OG0033013,0
OG0014468,0
OG0014469,0
OG0033010,0
OG0014460,0
OG0014461,0
OG0014462,0
OG0014463,0
OG0014464,0
OG0014465,0
OG0014466,0
OG0014467,Ssid_DN55509_c0_seq1.p1
OG0044103,0
OG0039175,0
OG0039174,0
OG0026353,0
OG0044100,0
OG0011456,Ssid_DN246303_c0_seq1.p1
OG0011456,Ssid_DN248721_c0_seq3.p1
OG0011457,Ssid_DN263556_c0_seq4.p1
OG0011454,Ssid_DN252808_c0_seq1.p1
OG0011454,Ssid_DN252808_c1_seq1.p1
OG0011455,Ssid_DN249644_c0_seq2.p1
OG0011452,0
OG0011453,Ssid_DN181824_c0_seq3.p1
OG0011453,Ssid_DN188174_c0_seq2.p1
OG0011450,Ssid_DN256142_c0_seq6.p1
OG0011451,Ssid_DN260946_c0_seq1.p1
OG0000977,Ssid_DN221240_c0_seq7.p1
OG0000976,Ssid_DN187923_c0_seq1.p1
OG0000976,Ssid_DN220305_c0_seq1.p1
OG0000975,Ssid_DN246834_c0_seq1.p1
OG0000975,Ssid_DN261475_c2_seq4.p1
OG0000975,Ssid_DN261475_c2_seq4.p2
OG0000974,0
OG0000973,0
OG0000972,Ssid_DN249270_c0_seq1.p1
OG0011458,Ssid_DN253005_c0_seq2.p1
OG0011459,Ssid_DN262497_c0_seq2.p1
OG0013168,0
OG0013169,0
OG0014798,0
OG0014799,0
OG0013164,0
OG0014797,0
OG0014794,0
OG0014795,0
OG0014792,0
OG0014793,0
OG0014790,Ssid_DN309617_c0_seq1.p1
OG0014791,0
OG0044068,0
OG0009707,Ssid_DN260536_c2_seq1.p1
OG0009706,Ssid_DN255266_c0_seq3.p1
OG0009705,Ssid_DN253730_c0_seq2.p1
OG0009704,0
OG0009703,Ssid_DN257064_c0_seq2.p1
OG0009702,0
OG0009701,Ssid_DN254970_c0_seq1.p1
OG0009700,0
OG0009709,Ssid_DN253444_c1_seq1.p1
OG0009708,Ssid_DN215094_c0_seq1.p1
OG0029600,0
OG0029601,0
OG0029602,Ssid_DN258152_c2_seq1.p1
OG0029603,0
OG0029604,0
OG0029605,0
OG0029606,0
OG0029607,0
OG0029608,0
OG0029609,0
OG0023725,0
OG0023724,0
OG0023727,0
OG0023726,0
OG0023721,0
OG0023720,0
OG0023723,0
OG0023722,0
OG0023729,0
OG0023728,0
OG0026539,Ssid_DN261737_c1_seq3.p1
OG0026538,Ssid_DN249705_c0_seq1.p1
OG0016109,0
OG0016108,0
OG0044065,0
OG0016101,0
OG0016100,0
OG0016103,0
OG0016102,0
OG0016105,Ssid_DN238254_c0_seq1.p1
OG0016104,Ssid_DN255496_c0_seq1.p1
OG0016107,Ssid_DN257404_c0_seq9.p1
OG0016106,Ssid_DN208424_c0_seq1.p1
OG0044064,0
OG0045617,0
OG0017472,0
OG0017473,0
OG0017470,0
OG0017471,Ssid_DN191238_c0_seq2.p1
OG0017476,0
OG0017477,0
OG0017474,0
OG0017475,0
OG0017478,0
OG0017479,0
OG0043725,0
OG0041242,0
OG0044361,0
OG0042805,0
OG0042804,0
OG0044066,0
OG0003668,0
OG0041243,0
OG0003669,0
OG0042801,0
OG0042800,0
OG0024979,0
OG0024978,0
OG0024975,Ssid_DN261514_c0_seq2.p2
OG0013564,0
OG0024977,0
OG0024976,0
OG0024971,0
OG0024970,0
OG0024973,Ssid_DN184614_c0_seq1.p1
OG0016588,Ssid_DN248498_c0_seq1.p1
OG0025378,0
OG0025379,0
OG0025374,0
OG0003666,0
OG0025376,0
OG0025377,0
OG0025370,Ssid_DN263467_c1_seq6.p2
OG0025371,0
OG0025372,0
OG0003667,Ssid_DN204969_c0_seq5.p1
OG0003667,Ssid_DN244338_c0_seq2.p1
OG0003667,Ssid_DN248655_c0_seq2.p1
OG0041246,0
OG0040616,0
OG0041247,0
OG0040617,0
OG0040614,0
OG0024399,0
OG0024398,0
OG0040615,0
OG0024391,0
OG0024390,0
OG0024393,0
OG0024392,0
OG0024395,0
OG0024394,0
OG0024397,0
OG0024396,Ssid_DN228417_c0_seq5.p1
OG0030048,0
OG0030049,Ssid_DN303370_c0_seq1.p1
OG0044319,0
OG0044318,0
OG0019449,Ssid_DN251914_c0_seq1.p1
OG0019448,Ssid_DN250561_c0_seq6.p1
OG0019445,Ssid_DN239197_c0_seq4.p1
OG0019444,0
OG0019447,0
OG0019446,Ssid_DN257459_c0_seq1.p1
OG0019441,0
OG0019440,0
OG0019443,0
OG0019442,Ssid_DN255618_c0_seq2.p1
OG0038219,0
OG0038218,0
OG0038215,0
OG0038214,0
OG0038217,0
OG0038216,0
OG0038211,0
OG0038210,0
OG0038213,0
OG0038212,0
OG0041245,0
OG0036295,0
OG0040618,0
OG0024029,0
OG0024028,0
OG0024027,0
OG0024026,0
OG0024025,0
OG0024024,0
OG0024023,0
OG0024022,0
OG0024021,0
OG0024020,0
OG0021617,0
OG0021616,0
OG0021615,0
OG0021614,0
OG0021613,0
OG0021612,0
OG0021611,0
OG0021610,0
OG0046461,Ssid_DN260621_c0_seq41.p3
OG0021619,0
OG0021618,0
OG0042339,0
OG0042338,0
OG0027619,0
OG0027618,0
OG0027615,0
OG0027614,0
OG0027617,0
OG0027616,0
OG0027611,0
OG0027610,0
OG0027613,0
OG0027612,0
OG0042333,0
OG0031799,0
OG0031798,0
OG0042332,0
OG0031793,0
OG0031792,0
OG0031791,0
OG0031790,0
OG0031797,0
OG0031796,Ssid_DN249046_c0_seq4.p1
OG0031795,0
OG0031794,0
OG0042330,0
OG0036291,0
OG0042337,0
OG0042336,0
OG0042335,0
OG0042334,0
OG0042629,0
OG0017123,Ssid_DN245822_c0_seq1.p1
OG0036072,0
OG0036071,0
OG0036070,0
OG0036077,0
OG0036076,0
OG0036075,0
OG0033992,0
OG0036079,0
OG0036078,0
OG0037302,0
OG0037303,0
OG0037300,0
OG0037301,0
OG0037306,0
OG0037307,0
OG0037304,0
OG0037305,0
OG0037308,0
OG0037309,0
OG0006023,Ssid_DN262770_c0_seq2.p2
OG0006022,Ssid_DN239644_c0_seq1.p1
OG0006021,Ssid_DN243543_c1_seq7.p1
OG0006020,0
OG0006027,0
OG0006026,0
OG0006025,Ssid_DN252659_c0_seq2.p1
OG0006024,Ssid_DN254272_c0_seq1.p1
OG0006029,Ssid_DN247813_c0_seq1.p1
OG0006028,0
OG0041325,0
OG0028377,0
OG0028376,0
OG0028375,0
OG0041324,0
OG0028374,0
OG0028373,0
OG0028372,0
OG0028371,0
OG0028370,Ssid_DN229632_c0_seq1.p1
OG0010069,0
OG0043204,0
OG0005422,Ssid_DN49896_c0_seq1.p1
OG0005423,0
OG0005420,Ssid_DN332905_c0_seq1.p1
OG0005421,0
OG0005426,0
OG0005427,Ssid_DN260691_c0_seq1.p1
OG0005424,0
OG0005425,Ssid_DN304402_c0_seq1.p1
OG0005428,Ssid_DN254756_c0_seq1.p1
OG0005429,0
OG0001552,Ssid_DN250365_c0_seq1.p1
OG0001552,Ssid_DN55838_c0_seq1.p1
OG0001553,Ssid_DN221460_c0_seq2.p1
OG0001553,Ssid_DN253617_c0_seq1.p1
OG0001553,Ssid_DN257161_c0_seq1.p1
OG0001550,Ssid_DN248175_c0_seq1.p1
OG0001551,Ssid_DN259962_c0_seq8.p1
OG0001551,Ssid_DN262070_c0_seq2.p1
OG0001556,Ssid_DN243268_c0_seq3.p1
OG0001557,0
OG0001554,Ssid_DN253912_c0_seq1.p1
OG0001554,Ssid_DN261312_c0_seq5.p1
OG0001555,Ssid_DN237229_c0_seq2.p1
OG0001555,Ssid_DN263045_c0_seq1.p1
OG0001558,Ssid_DN253385_c0_seq2.p1
OG0001559,Ssid_DN241424_c1_seq2.p2
OG0001559,Ssid_DN243902_c0_seq1.p1
OG0001559,Ssid_DN249405_c0_seq1.p1
OG0030828,0
OG0030829,0
OG0001088,0
OG0001089,Ssid_DN205231_c0_seq2.p1
OG0001089,Ssid_DN312898_c0_seq1.p1
OG0001080,0
OG0001081,0
OG0001082,Ssid_DN339010_c0_seq1.p1
OG0001083,Ssid_DN255775_c0_seq2.p1
OG0001084,0
OG0001085,0
OG0001086,0
OG0001087,0
OG0033553,0
OG0024434,0
OG0033551,0
OG0033550,0
OG0033557,0
OG0033556,0
OG0033555,0
OG0024435,0
OG0033559,0
OG0033558,0
OG0024436,0
OG0035414,0
OG0024437,0
OG0035415,0
OG0024430,0
OG0035416,0
OG0024431,0
OG0035417,0
OG0024432,0
OG0035410,0
OG0024433,0
OG0035236,0
OG0035411,0
OG0035412,0
OG0035413,0
OG0046441,0
OG0032356,0
OG0035237,Ssid_DN247059_c0_seq1.p1
OG0032357,0
OG0007868,0
OG0007869,0
OG0032354,0
OG0018189,0
OG0018188,Ssid_DN209099_c0_seq2.p1
OG0018187,Ssid_DN241894_c0_seq4.p1
OG0018186,Ssid_DN241894_c0_seq4.p2
OG0007862,0
OG0018184,Ssid_DN257727_c1_seq3.p3
OG0018183,Ssid_DN250914_c0_seq1.p1
OG0018182,Ssid_DN261415_c0_seq2.p1
OG0018181,Ssid_DN178194_c0_seq1.p1
OG0007867,0
OG0035230,0
OG0038638,0
OG0038637,0
OG0038636,0
OG0038635,0
OG0028625,0
OG0038634,0
OG0028624,0
OG0038633,0
OG0028627,0
OG0038632,0
OG0018455,0
OG0018454,0
OG0018457,Ssid_DN123904_c0_seq1.p1
OG0018456,Ssid_DN256287_c0_seq2.p1
OG0018451,Ssid_DN254578_c0_seq1.p1
OG0018450,0
OG0018453,Ssid_DN258934_c0_seq1.p1
OG0018452,0
OG0028621,0
OG0034028,0
OG0034029,0
OG0018459,0
OG0018458,0
OG0028620,0
OG0028623,0
OG0028622,Ssid_DN301062_c0_seq1.p1
OG0046440,Ssid_DN73359_c0_seq1.p1
OG0028406,0
OG0026414,0
OG0026415,Ssid_DN257055_c0_seq1.p1
OG0043378,0
OG0043379,0
OG0007138,Ssid_DN237776_c0_seq3.p1
OG0007138,Ssid_DN250096_c1_seq13.p1
OG0007139,Ssid_DN246361_c0_seq1.p1
OG0007132,Ssid_DN255563_c0_seq9.p1
OG0007133,Ssid_DN248710_c0_seq4.p1
OG0007130,Ssid_DN262606_c0_seq1.p1
OG0007131,Ssid_DN261953_c0_seq1.p1
OG0007131,Ssid_DN261953_c1_seq1.p1
OG0007136,Ssid_DN246093_c0_seq2.p1
OG0007137,Ssid_DN241418_c0_seq1.p1
OG0007134,Ssid_DN234886_c0_seq2.p1
OG0007135,Ssid_DN258448_c0_seq4.p1
OG0026416,Ssid_DN248787_c0_seq1.p1
OG0013368,0
OG0013369,Ssid_DN430306_c0_seq1.p1
OG0013366,Ssid_DN60267_c0_seq1.p1
OG0013367,0
OG0013364,0
OG0013365,0
OG0013362,0
OG0013363,0
OG0013360,0
OG0013361,Ssid_DN88868_c0_seq1.p1
OG0035049,0
OG0035048,0
OG0035043,0
OG0035042,0
OG0035041,Ssid_DN220796_c0_seq2.p1
OG0035040,0
OG0035047,0
OG0035046,0
OG0035045,0
OG0035044,0
OG0003936,0
OG0003937,Ssid_DN243461_c0_seq1.p1
OG0003937,Ssid_DN261327_c0_seq1.p1
OG0003934,0
OG0003935,Ssid_DN182600_c0_seq1.p1
OG0003932,Ssid_DN240133_c0_seq1.p1
OG0003932,Ssid_DN261671_c1_seq2.p1
OG0003933,0
OG0003930,0
OG0003931,0
OG0036532,0
OG0036533,0
OG0036530,0
OG0036531,0
OG0036536,0
OG0036537,0
OG0003938,0
OG0003939,Ssid_DN342703_c0_seq1.p1
OG0002049,0
OG0002048,Ssid_DN256053_c0_seq6.p1
OG0002045,0
OG0002044,Ssid_DN241575_c0_seq3.p1
OG0002047,0
OG0002046,0
OG0002041,0
OG0002040,Ssid_DN334882_c0_seq1.p1
OG0002040,Ssid_DN365618_c0_seq1.p1
OG0002040,Ssid_DN377851_c0_seq1.p1
OG0002040,Ssid_DN409402_c0_seq1.p1
OG0002043,0
OG0002042,Ssid_DN452688_c0_seq1.p1
OG0041001,0
OG0046837,Ssid_DN230550_c0_seq2.p1
OG0020997,0
OG0040551,0
OG0040550,0
OG0040553,0
OG0040552,0
OG0040555,0
OG0040554,0
OG0040557,0
OG0040556,0
OG0040559,0
OG0040558,0
OG0045000,0
OG0045001,0
OG0045002,0
OG0045003,0
OG0045004,0
OG0045005,0
OG0045006,0
OG0045007,0
OG0045008,0
OG0045009,0
OG0030673,0
OG0041157,0
OG0010187,Ssid_DN249872_c0_seq1.p1
OG0010186,Ssid_DN248377_c0_seq6.p1
OG0010185,0
OG0010184,Ssid_DN257440_c0_seq1.p1
OG0010183,Ssid_DN231752_c0_seq1.p1
OG0010182,Ssid_DN252258_c0_seq2.p1
OG0010181,Ssid_DN262547_c0_seq6.p1
OG0010180,0
OG0012970,0
OG0012971,0
OG0012972,0
OG0012973,0
OG0012974,0
OG0012975,0
OG0012976,0
OG0010188,Ssid_DN251237_c0_seq1.p1
OG0030672,0
OG0032095,Ssid_DN156573_c0_seq3.p3
OG0032094,Ssid_DN182459_c0_seq1.p1
OG0032097,0
OG0032096,Ssid_DN315752_c0_seq1.p1
OG0032091,0
OG0032090,0
OG0032093,0
OG0032092,Ssid_DN262189_c0_seq3.p1
OG0032099,0
OG0032098,0
OG0009981,Ssid_DN246008_c1_seq2.p1
OG0009980,0
OG0009983,Ssid_DN258039_c0_seq4.p1
OG0009982,Ssid_DN217019_c0_seq1.p1
OG0009985,Ssid_DN247280_c0_seq6.p1
OG0009984,Ssid_DN240071_c0_seq3.p1
OG0009987,Ssid_DN254813_c0_seq1.p1
OG0009986,Ssid_DN259577_c0_seq1.p1
OG0009989,Ssid_DN236123_c0_seq1.p1
OG0009988,Ssid_DN42719_c0_seq1.p1
OG0043653,0
OG0045643,0
OG0032329,0
OG0032328,Ssid_DN259979_c1_seq2.p1
OG0032323,Ssid_DN257964_c0_seq2.p1
OG0032322,0
OG0032321,Ssid_DN232883_c0_seq1.p1
OG0032320,0
OG0032327,Ssid_DN252357_c0_seq2.p1
OG0032326,Ssid_DN259885_c0_seq2.p1
OG0032325,Ssid_DN251711_c0_seq2.p1
OG0032324,Ssid_DN300721_c0_seq1.p1
OG0042592,0
OG0045645,0
OG0043737,0
OG0044586,0
OG0008588,0
OG0008589,0
OG0031273,0
OG0008582,Ssid_DN244865_c0_seq2.p1
OG0008583,0
OG0008580,0
OG0008581,0
OG0008586,Ssid_DN243940_c0_seq1.p1
OG0008587,Ssid_DN170748_c0_seq1.p1
OG0008584,Ssid_DN204513_c0_seq1.p1
OG0008585,0
OG0011276,Ssid_DN259568_c0_seq2.p1
OG0011277,Ssid_DN253294_c0_seq1.p1
OG0011274,Ssid_DN252656_c0_seq1.p1
OG0017965,0
OG0011272,Ssid_DN235680_c0_seq5.p1
OG0011273,0
OG0011270,Ssid_DN254792_c0_seq2.p1
OG0011271,Ssid_DN242017_c1_seq1.p1
OG0011271,Ssid_DN250637_c0_seq2.p1
OG0000357,0
OG0000356,Ssid_DN241937_c0_seq9.p1
OG0000356,Ssid_DN242320_c1_seq1.p1
OG0000356,Ssid_DN247876_c0_seq1.p1
OG0000356,Ssid_DN254567_c1_seq3.p1
OG0000356,Ssid_DN263688_c0_seq1.p1
OG0000356,Ssid_DN263688_c0_seq1.p2
OG0000356,Ssid_DN263741_c0_seq7.p2
OG0000355,Ssid_DN192800_c0_seq1.p2
OG0000354,Ssid_DN206515_c0_seq2.p1
OG0000354,Ssid_DN246875_c0_seq1.p1
OG0000354,Ssid_DN250602_c0_seq4.p1
OG0000354,Ssid_DN80998_c0_seq1.p1
OG0000353,Ssid_DN234291_c0_seq1.p1
OG0000353,Ssid_DN249873_c0_seq1.p4
OG0000352,Ssid_DN249917_c0_seq1.p1
OG0000352,Ssid_DN262479_c2_seq1.p1
OG0000352,Ssid_DN35482_c0_seq2.p1
OG0011278,Ssid_DN260676_c0_seq8.p1
OG0011279,Ssid_DN257812_c0_seq1.p1
OG0044584,0
OG0043079,Ssid_DN191170_c0_seq1.p1
OG0043078,0
OG0008630,Ssid_DN80951_c0_seq1.p1
OG0008631,Ssid_DN220748_c0_seq1.p1
OG0008631,Ssid_DN260739_c0_seq2.p1
OG0008632,Ssid_DN260729_c0_seq5.p1
OG0008633,0
OG0008634,Ssid_DN249789_c0_seq4.p1
OG0008635,Ssid_DN103735_c0_seq1.p1
OG0008635,Ssid_DN117791_c0_seq1.p1
OG0008636,0
OG0008637,0
OG0008638,Ssid_DN110489_c0_seq1.p1
OG0008638,Ssid_DN207306_c1_seq9.p2
OG0008639,Ssid_DN75841_c0_seq1.p1
OG0043075,0
OG0014983,0
OG0014982,0
OG0014981,Ssid_DN244060_c0_seq1.p1
OG0014980,0
OG0014987,0
OG0014986,0
OG0014985,Ssid_DN236965_c0_seq1.p1
OG0014984,0
OG0026755,Ssid_DN259675_c0_seq1.p1
OG0029069,0
OG0014989,0
OG0014988,0
OG0043072,0
OG0033058,0
OG0033059,0
OG0043071,0
OG0017285,Ssid_DN260026_c1_seq1.p1
OG0033052,0
OG0033053,0
OG0033050,0
OG0033051,0
OG0033056,0
OG0033057,0
OG0033054,0
OG0033055,0
OG0039014,0
OG0039015,0
OG0039016,0
OG0039017,0
OG0039010,0
OG0039011,0
OG0026754,Ssid_DN242693_c0_seq2.p1
OG0039013,0
OG0039018,0
OG0039019,0
OG0017284,Ssid_DN257124_c0_seq1.p1
OG0016729,0
OG0016728,Ssid_DN240720_c0_seq3.p2
OG0016721,0
OG0016720,0
OG0016723,Ssid_DN248402_c0_seq1.p1
OG0016722,0
OG0016725,Ssid_DN227678_c0_seq1.p1
OG0016724,0
OG0016727,Ssid_DN255321_c0_seq12.p1
OG0016726,0
OG0017287,Ssid_DN232569_c0_seq1.p1
OG0044588,0
OG0044589,0
OG0034852,0
OG0044619,0
OG0030968,0
OG0010600,Ssid_DN249085_c0_seq2.p1
OG0010600,Ssid_DN255646_c0_seq2.p1
OG0010601,0
OG0010602,Ssid_DN228695_c0_seq1.p1
OG0010603,Ssid_DN253998_c0_seq1.p1
OG0010604,Ssid_DN257800_c0_seq1.p1
OG0010605,Ssid_DN258918_c0_seq1.p1
OG0010606,Ssid_DN257348_c0_seq1.p1
OG0010607,Ssid_DN242192_c0_seq2.p1
OG0010608,Ssid_DN236062_c0_seq1.p1
OG0010609,0
OG0036148,0
OG0012116,0
OG0012117,Ssid_DN259634_c0_seq2.p1
OG0012114,0
OG0012115,0
OG0012112,Ssid_DN233546_c0_seq1.p1
OG0012112,Ssid_DN262554_c0_seq1.p1
OG0012113,0
OG0012110,0
OG0012111,Ssid_DN258288_c0_seq1.p1
OG0037337,0
OG0012118,Ssid_DN255158_c0_seq9.p2
OG0012119,0
OG0017283,Ssid_DN255754_c1_seq1.p1
OG0036142,0
OG0020818,0
OG0020819,0
OG0020816,0
OG0020817,0
OG0020814,0
OG0020815,0
OG0020812,0
OG0020813,0
OG0020810,0
OG0020811,0
OG0045435,0
OG0038828,0
OG0038829,0
OG0038826,0
OG0038827,0
OG0038824,0
OG0038825,0
OG0038822,0
OG0038823,0
OG0038820,0
OG0038821,0
OG0046618,0
OG0046447,0
OG0039046,0
OG0045434,0
OG0027897,0
OG0007921,0
OG0027895,0
OG0027894,0
OG0027893,0
OG0027892,0
OG0027891,0
OG0007920,Ssid_DN263422_c0_seq2.p1
OG0039040,0
OG0007923,0
OG0027899,0
OG0027898,0
OG0013649,0
OG0013648,Ssid_DN283431_c0_seq1.p1
OG0014619,0
OG0014618,0
OG0014613,0
OG0013640,0
OG0014611,Ssid_DN65448_c0_seq1.p1
OG0014610,0
OG0014617,0
OG0014616,0
OG0014615,0
OG0013646,0
OG0007927,Ssid_DN61145_c0_seq1.p1
OG0007926,0
OG0046615,Ssid_DN60206_c0_seq1.p1
OG0046616,0
OG0039048,0
OG0037817,0
OG0043242,0
OG0037819,0
OG0009516,0
OG0009517,0
OG0009514,Ssid_DN260604_c0_seq2.p1
OG0009515,0
OG0009512,0
OG0009513,Ssid_DN243046_c0_seq1.p2
OG0009510,Ssid_DN255535_c0_seq4.p2
OG0009511,0
OG0044069,0
OG0009518,0
OG0009519,0
OG0005332,0
OG0000125,Ssid_DN257285_c1_seq1.p1
OG0000126,Ssid_DN227392_c0_seq3.p1
OG0000126,Ssid_DN249221_c0_seq5.p1
OG0000126,Ssid_DN254522_c0_seq1.p1
OG0026766,Ssid_DN263001_c1_seq4.p1
OG0026767,Ssid_DN232636_c0_seq1.p1
OG0026764,Ssid_DN247947_c0_seq1.p1
OG0005331,0
OG0026762,Ssid_DN263278_c0_seq2.p1
OG0026763,Ssid_DN262531_c0_seq1.p1
OG0026760,Ssid_DN260386_c0_seq1.p1
OG0026761,0
OG0005336,0
OG0044067,0
OG0026768,Ssid_DN261771_c3_seq1.p1
OG0005337,0
OG0015568,Ssid_DN183566_c0_seq4.p1
OG0015569,Ssid_DN251949_c0_seq1.p1
OG0025499,Ssid_DN232552_c0_seq1.p1
OG0005334,Ssid_DN249525_c0_seq1.p1
OG0015562,Ssid_DN114763_c0_seq1.p1
OG0015563,Ssid_DN243582_c0_seq1.p1
OG0015560,Ssid_DN263648_c1_seq10.p1
OG0015561,0
OG0015566,0
OG0015567,0
OG0015564,Ssid_DN70650_c0_seq1.p1
OG0015565,0
OG0025674,Ssid_DN251970_c1_seq4.p1
OG0044063,0
OG0044062,0
OG0033438,0
OG0033439,0
OG0018617,0
OG0018616,Ssid_DN206573_c1_seq1.p1
OG0018615,Ssid_DN212143_c0_seq1.p1
OG0018615,Ssid_DN224136_c0_seq1.p1
OG0018614,Ssid_DN226548_c0_seq1.p1
OG0018613,0
OG0018612,0
OG0018611,Ssid_DN255369_c0_seq1.p1
OG0018610,0
OG0018619,Ssid_DN261224_c0_seq1.p1
OG0018618,0
OG0033433,0
OG0025239,0
OG0025238,0
OG0025231,0
OG0025230,0
OG0025233,Ssid_DN158206_c0_seq1.p1
OG0025232,Ssid_DN258168_c0_seq21.p1
OG0025235,0
OG0025234,0
OG0025237,0
OG0025236,0
OG0045571,0
OG0024728,0
OG0024729,Ssid_DN260301_c0_seq9.p1
OG0024724,0
OG0024725,0
OG0024726,Ssid_DN255509_c0_seq1.p1
OG0024727,0
OG0024720,0
OG0024721,0
OG0024722,0
OG0024723,0
OG0038008,0
OG0038009,0
OG0038004,0
OG0038005,0
OG0038006,0
OG0038007,0
OG0038000,0
OG0038001,0
OG0038002,0
OG0038003,0
OG0043059,0
OG0029370,0
OG0021806,0
OG0021807,0
OG0021804,0
OG0021805,0
OG0021802,0
OG0021803,0
OG0021800,0
OG0021801,0
OG0021808,0
OG0021809,0
OG0029371,Ssid_DN142516_c0_seq1.p1
OG0046311,0
OG0044508,0
OG0044509,0
OG0035209,0
OG0035208,Ssid_DN253304_c2_seq2.p1
OG0035205,0
OG0035204,0
OG0035207,0
OG0035206,0
OG0035201,0
OG0035200,0
OG0035203,0
OG0035202,Ssid_DN260107_c0_seq2.p2
OG0031188,0
OG0031189,0
OG0031182,Ssid_DN211534_c0_seq1.p1
OG0031183,0
OG0031180,0
OG0031181,0
OG0031186,0
OG0031187,0
OG0031184,0
OG0031185,Ssid_DN256301_c0_seq1.p1
OG0029373,0
OG0007239,0
OG0007238,Ssid_DN190047_c0_seq5.p1
OG0007238,Ssid_DN190047_c0_seq5.p4
OG0039759,0
OG0039758,0
OG0007235,Ssid_DN241955_c0_seq6.p1
OG0007234,Ssid_DN212971_c0_seq8.p1
OG0007234,Ssid_DN287478_c0_seq1.p1
OG0007237,Ssid_DN188762_c0_seq1.p1
OG0007236,0
OG0007231,Ssid_DN228889_c0_seq5.p1
OG0007230,0
OG0007233,0
OG0007232,Ssid_DN196494_c0_seq1.p1
OG0027233,0
OG0030581,0
OG0030580,Ssid_DN209185_c0_seq1.p1
OG0030583,0
OG0030582,0
OG0030585,0
OG0030584,0
OG0030587,Ssid_DN224918_c0_seq3.p1
OG0030586,Ssid_DN251146_c0_seq3.p1
OG0030589,0
OG0030588,0
OG0031230,0
OG0031231,0
OG0031232,0
OG0031233,0
OG0031234,Ssid_DN245461_c1_seq1.p1
OG0031235,Ssid_DN252673_c2_seq3.p2
OG0031236,Ssid_DN246670_c0_seq1.p1
OG0031237,Ssid_DN212682_c0_seq1.p1
OG0031237,Ssid_DN398054_c0_seq1.p1
OG0031238,0
OG0031239,0
OG0007583,Ssid_DN248077_c0_seq1.p1
OG0007583,Ssid_DN260390_c0_seq1.p1
OG0007582,0
OG0007581,Ssid_DN259964_c0_seq6.p1
OG0007580,0
OG0007587,Ssid_DN250208_c0_seq6.p1
OG0007586,Ssid_DN231708_c0_seq4.p4
OG0007586,Ssid_DN243900_c0_seq1.p1
OG0007586,Ssid_DN245063_c0_seq2.p2
OG0007586,Ssid_DN257993_c0_seq28.p2
OG0007585,Ssid_DN244418_c0_seq1.p1
OG0007585,Ssid_DN249197_c0_seq1.p1
OG0007584,0
OG0007589,0
OG0007588,Ssid_DN197018_c0_seq1.p1
OG0007588,Ssid_DN221034_c0_seq1.p1
OG0007588,Ssid_DN249655_c0_seq4.p1
